"","V1"
"1289",962.171424658345
"1290",16.3957147491383
"1291",125.755670120167
"1292",223.198031540126
"1293",268.14487600182
"1294",-187.609701923615
"1295",456.374594348911
"1296",350.796411467379
"1297",119.620671904088
"1298",40.4995732122132
"1299",859.76274713883
"1300",160.347017927524
"1301",-361.585018818945
"1302",546.086665768784
"1303",818.071939776142
"1304",826.785312248068
"1305",284.431538550235
"1306",386.221055986365
"1307",427.962728556445
"1308",23.108235669436
"1309",532.445852179373
"1310",4.45322033417366
"1311",24.174808455015
"1312",518.440378921024
"1313",555.818502588844
"1314",327.243439288475
"1315",74.787200433804
"1316",250.520095912147
"1317",4.19057259800662
"1318",622.294896482741
"1319",63.2086325364155
"1320",770.378377099271
"1321",363.120684052336
"1322",-605.941207006328
"1323",420.759882612077
"1324",412.069982716865
"1325",3.33334917277033
"1326",573.400800876619
"1327",70.6938062779398
"1328",228.847570567006
"1329",59.349350484542
"1330",135.964717611054
"1331",1037.62451560878
"1332",-170.157857131021
"1333",117.325228307096
"1334",958.49985901884
"1335",153.869980415488
"1336",-149.994746514362
"1337",-111.977703442828
"1338",113.920608009892
"1339",3.69345744915419
"1340",212.100494949563
"1341",4.63977574958756
"1342",166.583197201527
"1343",142.663074183208
"1344",93.0316999480377
"1345",72.2031755805775
"1346",49.3280635320067
"1347",-74.4315065153949
"1348",49.9827048632863
"1349",20.960616540418
"1350",-21.4308887402416
"1351",-12.702848106689
"1352",-44.6483537329239
"1353",325.267768324187
"1354",225.977048470832
"1355",4.77325478234408
"1356",4.75653999111293
"1357",-185.699661518992
"1358",310.377970765694
"1359",147.904378835436
"1360",195.195043464413
"1361",-772.166838319344
"1362",12.7485904130676
"1363",183.712098469686
"1364",175.014822179959
"1365",-655.550031209099
"1366",-225.048262858007
"1367",365.167686670165
"1368",-26.1954894054702
"1369",-379.664181446164
"1370",71.2549793030068
"1371",176.611404871415
"1372",175.208151495659
"1373",13.9718792975659
"1374",261.256807441398
"1375",107.867108898524
"1376",55.118506666173
"1377",-134.53285291001
"1378",-482.143629125601
"1379",33.3572796437973
"1380",253.678799565813
"1381",3.31014312019474
"1382",359.54664447851
"1383",120.388639932373
"1384",436.613282928143
"1385",139.698852851538
"1386",4.47253930541812
"1387",-63.5130108907445
"1388",103.940875929935
"1389",35.4922354063168
"1390",506.664001211996
"1391",307.052819148209
"1392",234.324562159179
"1393",-46.2980248290023
"1394",4.00326415892938
"1395",-72.7073314938633
"1396",57.4174404221949
"1397",281.766488055559
"1398",3.70823876369489
"1399",-323.898697804629
"1400",326.841044616988
"1401",3.626204621352
"1402",390.927322800364
"1403",445.617651712314
"1404",51.1717309920613
"1405",87.2019937639389
"1406",4.10988032088208
"1407",3.40991123269121
"1408",255.967800073669
"1409",-175.994125287279
"1410",214.319217301136
"1411",233.991442763505
"1412",230.343426083442
"1413",733.398917460531
"1414",1070.74518630427
"1415",124.60625150435
"1416",21.2021043090521
"1417",268.271188855881
"1418",218.872160770261
"1419",177.774604671346
"1420",412.476306836952
"1421",25.9400938589202
"1422",208.030458471763
"1423",296.847206986073
"1424",1143.10839787418
"1425",392.040471947042
"1426",81.2974749610478
"1427",517.614010491678
"1428",473.852063376897
"1429",118.736931830439
"1430",144.887438987346
"1431",662.486331726663
"1432",124.938119830079
"1433",17.6823374115781
"1434",528.499140167661
"1435",782.536283901333
"1436",141.849002471984
"1437",85.5815164583301
"1438",303.038532354087
"1439",190.743882904158
"1440",23.656345970626
"1441",224.996925098341
"1442",-325.437592791087
"1443",294.34640459928
"1444",3.41965589195366
"1445",247.814819260929
"1446",-65.1512129003612
"1447",296.822912103678
"1448",-37.1019447665138
"1449",-63.9595085709474
"1450",365.068229386469
"1451",71.3491097636106
"1452",6.53097181193247
"1453",289.867851335722
"1454",-120.6208602603
"1455",91.9096618532462
"1456",181.126899958073
"1457",291.086655046679
"1458",-34.9579794781752
"1459",281.934574288628
"1460",-790.261806835885
"1461",173.748375658158
"1462",-351.55675682929
"1463",-69.9902798450535
"1464",36.8337561232843
"1465",95.2931514609588
"1466",22.1841846445266
"1467",38.9636372113333
"1468",333.560880206215
"1469",133.736278153648
"1470",-61.7914055560277
"1471",21.5636105608844
"1472",7.64514654839549
"1473",280.518008637786
"1474",-178.254458650345
"1475",109.088398058229
"1476",453.625419164938
"1477",-96.2201994519082
"1478",-18.81383123369
"1479",3.9075733433693
"1480",494.157028479329
"1481",205.599248943556
"1482",-348.916309441777
"1483",453.039964351843
"1484",3.61188638355087
"1485",39.3996963189508
"1486",55.0325502499054
"1487",19.5774194857452
"1488",4.00464580242411
"1489",352.221209847839
"1490",840.421367541285
"1491",353.752212940705
"1492",4.07067961079449
"1493",-438.372482383768
"1494",-43.7168633228562
"1495",312.509704995649
"1496",528.99550974035
"1497",578.797121412587
"1498",456.150118137815
"1499",298.722298864976
"1500",-46.6854803862802
"1501",-1164.96785911281
"1502",-740.497224328158
"1503",61.6826526836395
"1504",-1647.59259916918
"1505",47.2802448808387
"1506",-66.5885629920825
"1507",463.615176704636
"1508",-1319.24138069951
"1509",2.41039210155296
"1510",-275.93797246065
"1511",8.52176730745136
"1512",119.902791341679
"1513",106.628128737655
"1514",35.482235695123
"1515",-380.682572819291
"1516",1.25486805156366
"1517",142.727572010759
"1518",-337.269853492122
"1519",196.709646328455
"1520",-159.721975802139
"1521",174.979682444703
"1522",-151.096648618552
"1523",140.185277778415
"1524",113.535857561492
"1525",-141.956522455657
"1526",-232.475025127749
"1527",37.9792481817932
"1528",-129.466962983781
"1529",370.575573595312
"1530",-79.2034867565942
"1531",105.696103337803
"1532",291.704016284942
"1533",189.730992460117
"1534",-497.422772488874
"1535",28.2402660698437
"1536",637.609980147006
"1537",558.783465219112
"1538",81.296511402337
"1539",118.316653945675
"1540",133.000560019125
"1541",3.41435484317524
"1542",-44.5758967511886
"1543",145.185291639009
"1544",548.037813702154
"1545",6.18923463264979
"1546",-17.3638965228227
"1547",1.50880877293075
"1548",-530.00275152376
"1549",18.3058480719711
"1550",-30.0337875122442
"1551",364.934432608235
"1552",3.33152486592805
"1553",-929.033070228428
"1554",4.01758977673114
"1555",-274.477829946767
"1556",156.715898426586
"1557",-540.867869611473
"1558",-193.058708553685
"1559",227.59148791281
"1560",-1307.8393015619
"1561",-90.8403504684295
"1562",-953.896211731359
"1563",-1321.81199131289
"1564",0.359080910018684
"1565",-746.186233527187
"1566",1.48775560660639
"1567",-284.788219232046
"1568",-572.150123198892
"1569",402.76409379917
"1570",-194.5636702232
"1571",-101.555133335644
"1572",67.4666416161649
"1573",-1420.88346880612
"1574",-1814.73233749552
"1575",-338.330729482505
"1576",-1.59798416576928
"1577",92.8308153181841
"1578",-1704.01465343592
"1579",-185.07238971893
"1580",171.092536280456
"1581",52.0795290218839
"1582",-87.6390443233841
"1583",-271.885219671793
"1584",-457.682489235205
"1585",75.1338964550768
"1586",342.530320981249
"1587",1253.74961162882
"1588",-158.400663111198
"1589",595.020533544944
"1590",808.639417219691
"1591",3.95591290833096
"1592",18.340548076709
"1593",-357.520722943819
"1594",338.071646841551
"1595",-217.70289030264
"1596",1.73556148753729
"1597",642.03947944229
"1598",-442.718923439871
"1599",50.740647700779
"1600",1.5390323027658
"1601",-336.00427826729
"1602",691.527049072714
"1603",433.639892924102
"1604",4.14457352749903
"1605",-261.641499936371
"1606",-10.9849041891382
"1607",-178.557211002135
"1608",-404.118334213707
"1609",597.433637481503
"1610",244.124732446693
"1611",972.310328248084
"1612",415.611011938519
"1613",60.4613794575231
"1614",9.77095823078623
"1615",20.0731527698047
"1616",90.7856686544316
"1617",-154.269842567758
"1618",33.7810827497687
"1619",788.864096603392
"1620",-323.267983114357
"1621",829.477884462161
"1622",-268.210312459484
"1623",21.2448898472967
"1624",-88.4017730423976
"1625",-161.828836927068
"1626",-175.119556416111
"1627",594.88626452023
"1628",238.117594128057
"1629",1.57192701324381
"1630",224.671731783345
"1631",318.404992459259
"1632",18.5086856635331
"1633",13.3400454188673
"1634",771.850404752135
"1635",214.383593449352
"1636",17.4968370993236
"1637",14.8341649304946
"1638",-84.3019761244229
"1639",381.881371554667
"1640",136.391282810969
"1641",-36.8920095867662
"1642",4.67023274491216
"1643",652.361540972512
"1644",780.252849933734
"1645",54.4340548021327
"1646",-441.332468832728
"1647",9.37338067921247
"1648",1169.97146188028
"1649",-495.016202299816
"1650",-408.836411873524
"1651",470.129240814335
"1652",185.747700554075
"1653",-273.831398994792
"1654",247.714327979499
"1655",47.1258768713688
"1656",-180.334462687216
"1657",346.298987711418
"1658",-8.02161298688947
"1659",472.520689851891
"1660",457.802540177312
"1661",111.816458959495
"1662",157.104140782007
"1663",398.723572090507
"1664",-132.000069170971
"1665",386.821673394
"1666",1.2534309077729
"1667",-91.0828678390563
"1668",139.793260809409
"1669",-364.070054975936
"1670",325.479133216428
"1671",-33.4825666184854
"1672",22.4022435013819
"1673",-360.142988700619
"1674",114.413255891844
"1675",-394.376329768401
"1676",275.932621004607
"1677",845.811217888173
"1678",153.041504684751
"1679",-173.090020046012
"1680",76.2324031948781
"1681",-12.1217884057935
"1682",104.193976517558
"1683",6.51045652784214
"1684",274.564165609883
"1685",1.58642966041095
"1686",-622.791215241264
"1687",264.461110870768
"1688",-114.777255670596
"1689",22.6026445361847
"1690",412.100880592492
"1691",-127.665450316621
"1692",755.003274487788
"1693",633.136695847153
"1694",719.889489575565
"1695",1.52395523129534
"1696",-484.678932943896
"1697",13.2139219086408
"1698",7.05013954208267
"1699",3.99364145230783
"1700",-283.425380456102
"1701",44.6517978803111
"1702",-688.63303257613
"1703",-882.062006354755
"1704",-703.286087645964
"1705",310.934367779923
"1706",630.947524027397
"1707",115.340625223891
"1708",86.3081945958689
"1709",30.8279476481409
"1710",1062.25054178275
"1711",82.9318849986637
"1712",575.086994532974
"1713",-1117.89218434788
"1714",2.84364004687917
"1715",-908.092982045388
"1716",203.245141410506
"1717",155.391391523083
"1718",-246.588795697352
"1719",-95.7240916473885
"1720",628.735679025386
"1721",23.2554772132454
"1722",366.157686253057
"1723",-833.966554947439
"1724",132.615708885692
"1725",899.564020663018
"1726",202.231175894386
"1727",-116.57324557516
"1728",491.053119912434
"1729",113.314471036028
"1730",882.817098803871
"1731",426.909750524254
"1732",236.383574435521
"1733",92.8389112251745
"1734",-263.266369347175
"1735",310.781334328058
"1736",13.2690963254023
"1737",3.92198969739869
"1738",-180.719807946189
"1739",40.0038545052768
"1740",635.467984739239
"1741",-107.740406522626
"1742",-530.31865335981
"1743",-283.860731622285
"1744",856.22955758602
"1745",387.186457781129
"1746",141.320795829838
"1747",629.061119487725
"1748",221.436197224482
"1749",177.134025165099
"1750",439.563213464273
"1751",17.4893440669282
"1752",-464.256024134435
"1753",-434.611777352577
"1754",26.7003219504936
"1755",250.10029222006
"1756",4.08568594668683
"1757",-1330.827821383
"1758",1.48514906764348
"1759",-161.058164505396
"1760",689.189379747909
"1761",738.346124836469
"1762",86.1331275668199
"1763",384.151910801053
"1764",692.129103393124
"1765",-1187.42662933532
"1766",-525.572402820429
"1767",100.119347483906
"1768",252.880530283136
"1769",-17.978357926174
"1770",7.6452623413434
"1771",94.2308438264749
"1772",121.648369205681
"1773",-175.890931155456
"1774",1200.28808353508
"1775",1034.74918399358
"1776",-387.579159530485
"1777",529.790539866607
"1778",-286.459421498678
"1779",-67.9965899048738
"1780",-361.596823845028
"1781",-89.7928453698952
"1782",6.78028588162416
"1783",-1195.40428763465
"1784",412.320629466839
"1785",1076.0710695793
"1786",516.8965443667
"1787",338.072663094655
"1788",474.995404918419
"1789",171.559848555987
"1790",264.89072510135
"1791",61.9199328100436
"1792",-213.453088319513
"1793",468.994316951427
"1794",-392.826411283776
"1795",528.914924499015
"1796",4.19032788513787
"1797",422.338031250386
"1798",-262.203024649401
"1799",101.820548468972
"1800",294.076366091597
"1801",354.83520479213
"1802",-122.164215571116
"1803",-19.1294197583922
"1804",-115.22763114636
"1805",251.335648183406
"1806",-381.514697168233
"1807",4.94007476490748
"1808",-158.192003002078
"1809",226.535060247606
"1810",-704.725663955392
"1811",-41.6511778064185
"1812",-95.288741739064
"1813",-35.228901426454
"1814",549.501996839722
"1815",-99.0397298905601
"1816",84.2487454071976
"1817",-865.713162830687
"1818",463.686072081215
"1819",-150.106544543271
"1820",207.420306013818
"1821",210.003299610152
"1822",234.402637248064
"1823",1.16877139314389
"1824",-491.750089845579
"1825",-802.950860503466
"1826",-308.664464060128
"1827",602.370123328158
"1828",-1223.05581683242
"1829",-15.8725048363834
"1830",-885.525675264751
"1831",58.3798329538636
"1832",-565.133233393247
"1833",282.088166433775
"1834",-695.961790984203
"1835",92.4009619371817
"1836",-223.674203686527
"1837",-1392.05603687468
"1838",431.336382732711
"1839",-118.152758325706
"1840",335.067561280165
"1841",-320.151961200575
"1842",-468.325156503115
"1843",709.90148269446
"1844",30.8264951495775
"1845",-159.986925259414
"1846",494.516320826372
"1847",-526.692475677804
"1848",192.446853684361
"1849",522.576909541288
"1850",1691.42593681319
"1851",91.291796880543
"1852",5.59478400413055
"1853",-473.291742921998
"1854",-145.217838687512
"1855",-152.43165610374
"1856",7.7636589699569
"1857",-402.93352697079
"1858",-411.765579061841
"1859",-29.7354471829395
"1860",-901.296784043722
"1861",6.03728380063491
"1862",26.8100999480192
"1863",118.194029604641
"1864",-285.350384027274
"1865",-9.36832494496803
"1866",132.293939129125
"1867",-218.170526678478
"1868",96.6125050136478
"1869",21.3803173879889
"1870",121.126060989962
"1871",139.333984617889
"1872",-156.28091609355
"1873",-174.826985194827
"1874",240.400889350303
"1875",47.1563270320252
"1876",-244.107787515072
"1877",-1275.03774249736
"1878",189.306344485965
"1879",-146.559995389094
"1880",-524.769273383963
"1881",279.974264902357
"1882",11.3280629078961
"1883",14.9547315046595
"1884",206.160222302849
"1885",-548.47695156402
"1886",3.48278733813155
"1887",39.0519693973736
"1888",236.189673477492
"1889",512.626889163432
"1890",836.900087975785
"1891",1251.80371415654
"1892",666.153319412755
"1893",1135.89727917304
"1894",-241.657675002573
"1895",577.09536257678
"1896",-254.503313283021
"1897",514.401115892759
"1898",34.5881708599215
"1899",925.552821739725
"1900",568.830147470404
"1901",-388.472154075964
"1902",-13.1469645084492
"1903",413.240669778713
"1904",1.07597085583594
"1905",-199.225624759294
"1906",19.0191977061262
"1907",369.455425284706
"1908",1375.97292063135
"1909",258.298958343503
"1910",84.3515117196068
"1911",914.076383297152
"1912",296.912731210288
