"","V1"
"7917",65.7952925185702
"7918",85.5681544124978
"7919",75.1107853701195
"7920",54.5282613738712
"7921",42.3330724976685
"7922",1.92675337607805
"7923",34.2090187276206
"7924",-13.7561581775607
"7925",84.4752127032782
"7926",134.755885315637
"7927",28.9675586011102
"7928",12.1228817579676
"7929",131.350655743809
"7930",41.2310406767072
"7931",15.232698946304
"7932",54.0293883003157
"7933",8.5925236287036
"7934",12.520641470409
"7935",16.1289307107911
"7936",37.9815911185821
"7937",37.1330238800072
"7938",62.7278651172462
"7939",48.4870721650822
"7940",21.9767393610762
"7941",26.9789826930876
"7942",33.45561560136
"7943",57.64713272389
"7944",45.7635417764149
"7945",151.09092687112
"7946",22.2214754933927
"7947",2.62045029840557
"7948",-4.98190282841532
"7949",55.0547522633698
"7950",-0.0022623898716344
"7951",134.819728714296
"7952",-0.00505855410942083
"7953",37.4363173548484
"7954",85.6982757268338
"7955",40.5276845159596
"7956",68.4014154433745
"7957",42.1152161595123
"7958",16.8205752469935
"7959",2.17543527229146
"7960",20.7844900130105
"7961",12.1435182198092
"7962",1.38402238324256
"7963",58.0591564640927
"7964",98.0286552101435
"7965",49.5120732631206
"7966",109.333886212129
"7967",86.792436096435
"7968",4.65101233201081
"7969",45.5481519829558
"7970",59.7279476704064
"7971",77.2917413812377
"7972",129.546806446204
"7973",30.1508040521849
"7974",75.7851942500905
"7975",15.50493643195
"7976",84.525127051929
"7977",80.8954930294594
"7978",32.5200600416932
"7979",129.438090751593
"7980",14.6176482661579
"7981",60.7903854460382
"7982",57.6198099437591
"7983",132.25383544998
"7984",49.9989345906645
"7985",63.3801127627494
"7986",12.3390620524681
"7987",28.4408829982874
"7988",34.5230570936144
"7989",20.8796838215211
"7990",29.3046863941154
"7991",50.4560649894243
"7992",83.885723812185
"7993",11.8993126112271
"7994",110.792146536934
"7995",27.626805929051
"7996",14.5359053646338
"7997",150.216967780355
"7998",7.95335443354815
"7999",7.23940956821713
"8000",164.17168631434
"8001",59.4033701198915
"8002",23.564491020699
"8003",0.000308007429646606
"8004",28.7721038767068
"8005",38.1792638941164
"8006",163.135010553619
"8007",101.536846709954
"8008",53.61287529817
"8009",41.9009677039301
"8010",41.5037856034011
"8011",44.8692021785714
"8012",59.450007064173
"8013",45.8244207483931
"8014",42.4319100865082
"8015",15.5555078959614
"8016",65.5488723290041
"8017",15.2745154829197
"8018",54.4915389137915
"8019",98.1829189804459
"8020",100.527635222293
"8021",75.5035675605384
"8022",22.7178483961969
"8023",37.1539687975201
"8024",150.417747376849
"8025",61.0799338200188
"8026",21.4076473246034
"8027",38.1418337086529
"8028",48.3599594622252
"8029",58.4338597828811
"8030",28.2391274146727
"8031",36.7990214753468
"8032",57.932329940163
"8033",27.3770245090425
"8034",38.4803303155696
"8035",56.6128421247173
"8036",56.1804005757985
"8037",121.413954250918
"8038",22.2722990391385
"8039",75.7978886372081
"8040",33.8194328661183
"8041",38.47519467303
"8042",-9.59101205322574
"8043",115.586979865288
"8044",33.1666207900544
"8045",64.1873808554278
"8046",39.3055015456694
"8047",13.7091619983378
"8048",5.48270498889546
"8049",3.73943490429929
"8050",56.7231625270225
"8051",36.2515416695137
"8052",44.8376987670234
"8053",12.6941708251205
"8054",69.8799783394619
"8055",142.974879987015
"8056",67.0871391318157
"8057",32.265266717108
"8058",25.1393099634133
"8059",25.038594708406
"8060",142.303673844988
"8061",45.8617017474122
"8062",18.6911147225431
"8063",25.1059615160163
"8064",122.932744920199
"8065",91.8054342817798
"8066",28.8319910580244
"8067",22.0118765180169
"8068",63.5140807734472
"8069",62.1254608155405
"8070",62.7760521602409
"8071",58.1081548758141
"8072",28.2895939961687
"8073",1.23904423438152
"8074",41.8458252674599
"8075",39.9146555687494
"8076",10.6301528605067
"8077",43.611484257819
"8078",38.2186014512688
"8079",35.9976127051293
"8080",59.1800004229449
"8081",43.1627849790583
"8082",39.1795000233447
"8083",49.9728732788607
"8084",12.1579565960678
"8085",55.2855692273766
"8086",30.9836336721313
"8087",102.370493965465
"8088",111.05250443226
"8089",15.0854073087101
"8090",0.743718402754442
"8091",76.143794553143
"8092",81.5729528280158
"8093",35.6405570761017
"8094",34.2576154045996
"8095",21.7584260927203
"8096",21.9094022315406
"8097",32.6716145355643
"8098",40.8078675494992
"8099",30.7199217127803
"8100",37.6558189318762
"8101",70.2605724911795
"8102",45.4362649852643
"8103",28.9930099517323
"8104",7.35139321142699
"8105",108.893261523807
"8106",4.80695309081081
"8107",111.306911661524
"8108",84.2499290020141
"8109",25.045761225848
"8110",52.8774974783973
"8111",21.498659694271
"8112",60.9580303773338
"8113",41.9806859147921
"8114",8.34153339557387
"8115",0.608018416733087
"8116",32.9142048995127
"8117",11.6317254926812
"8118",22.0687727334881
"8119",43.6808130168975
"8120",16.92483980027
"8121",33.4832438256766
"8122",68.1577463655813
"8123",86.1524664635281
"8124",26.3127711091248
"8125",74.5907044295629
"8126",31.5301420875078
"8127",55.555480437383
"8128",7.78136914095299
"8129",56.2651389061724
"8130",32.9893924657849
"8131",65.5665262757437
"8132",50.6088112928507
"8133",31.1424166545213
"8134",19.0463609943091
"8135",117.838379255871
"8136",37.7945957160654
"8137",67.1621943223338
"8138",41.5653744731489
"8139",229.215401060143
"8140",25.0388645885819
"8141",21.8637069842004
"8142",57.024914687775
"8143",33.2045883518752
"8144",136.030347698328
"8145",48.5370574363216
"8146",93.2096977202654
"8147",226.138430671691
"8148",92.9484677184023
"8149",7.82837000331763
"8150",27.0555289335602
"8151",57.463738313118
"8152",18.4325925439096
"8153",58.7202963822592
"8154",69.9516406361798
"8155",75.8292289739309
"8156",39.0630732362872
"8157",116.83501403316
"8158",25.0259661018784
"8159",85.5841445632503
"8160",65.639801393574
"8161",66.7953201645885
"8162",0.502609472379077
"8163",53.5812381492916
"8164",8.03064991168354
"8165",62.5289045932499
"8166",32.5425647500521
"8167",15.1462280057451
"8168",87.9939625323356
"8169",30.8372478083913
"8170",49.7575579045482
"8171",43.7438726115148
"8172",27.2341197589043
"8173",23.3842870111155
"8174",-0.00265347043200486
"8175",55.5464359824202
"8176",58.8568426543836
"8177",33.9053947620097
"8178",21.2272036801798
"8179",61.1716297384815
"8180",44.4910966635178
"8181",13.462801745616
"8182",6.84045329083005
"8183",87.5259266632787
"8184",27.983876390248
"8185",20.4431081001073
"8186",24.5581877383045
"8187",53.7952358317514
"8188",22.9597636752058
"8189",9.04211624920602
"8190",5.07612225044043
"8191",0.623688064103066
"8192",12.6444266636516
"8193",127.711656869244
"8194",12.9689478119005
"8195",32.9657575064192
"8196",36.0441692554826
"8197",83.6385079242484
"8198",93.4756667350556
"8199",29.0738063657623
"8200",94.6087939355184
"8201",42.0053693800222
"8202",19.5637584827123
"8203",5.73749370111638
"8204",63.1252708618429
"8205",42.6838865129267
"8206",28.682743575375
"8207",12.6491691954826
"8208",37.7845394730717
"8209",28.8803800826682
"8210",53.5399483979725
"8211",92.5835807475467
"8212",36.5478993385045
"8213",35.6721353205618
"8214",7.83618366977083
"8215",72.1082153477896
"8216",1.08325853051771
"8217",64.569239279114
"8218",35.0527409120778
"8219",33.5550916878187
"8220",49.2129047246528
"8221",84.6546322510972
"8222",38.6478326160891
"8223",30.9342466304318
"8224",0.648082686874098
"8225",98.5503200977408
"8226",17.5183382555602
"8227",10.4619058237757
"8228",17.0398696374154
"8229",15.5074901753535
"8230",65.4892281432324
"8231",9.40180121732891
"8232",59.195772960406
"8233",17.5849268255175
"8234",99.8882782945678
"8235",61.1800086758053
"8236",31.835500402411
"8237",8.42651836499251
"8238",41.6224580003965
"8239",41.4559649254917
"8240",15.845664323846
"8241",19.1338309499508
"8242",46.6147249001935
"8243",0.462654608741352
"8244",28.524346489606
"8245",135.492769930291
"8246",20.241623545509
"8247",31.4175859218683
"8248",25.8808783335993
"8249",22.8957762323995
"8250",19.0577062770594
"8251",33.8322415233965
"8252",17.1940502514806
"8253",23.8856261262828
"8254",5.5817285000963
"8255",4.79036822116114
"8256",115.837489943527
"8257",36.5876505278859
"8258",215.474495140038
"8259",18.5352492390072
"8260",7.81888306764821
"8261",45.1329350388892
"8262",49.8595064366523
"8263",55.1846937971078
"8264",40.4026871159583
"8265",16.0775007805934
"8266",241.476109632414
"8267",61.8377212387332
"8268",39.1907794809672
"8269",16.2766305314936
"8270",50.4801248507646
"8271",107.262531599721
"8272",26.0031308370071
"8273",102.90421769128
"8274",0.01924982811982
"8275",26.2483575996642
"8276",70.3231629893123
"8277",13.7351518402608
"8278",65.1118265512467
"8279",83.6801156239465
"8280",22.9039589259083
"8281",44.0685227537499
"8282",25.8445159961896
"8283",15.9431675330021
"8284",24.234631291823
"8285",33.3262556045276
"8286",24.0277317119371
"8287",40.1112691247391
"8288",25.7112457351218
"8289",61.4936432273482
"8290",26.9327054078345
"8291",4.90267367759849
"8292",265.230685292981
"8293",50.0495868277785
"8294",0.275090115129695
"8295",49.8635730243609
"8296",140.775435650608
"8297",82.220317185301
"8298",28.9964394161623
"8299",54.4840908196213
"8300",39.5881254929327
"8301",79.3599275072344
"8302",25.8301514114973
"8303",80.8222378140334
"8304",59.2516750758209
"8305",71.5441582869524
"8306",37.8341295458859
"8307",14.6120015451853
"8308",75.7423383836783
"8309",59.2084481772986
"8310",31.6166550431516
"8311",42.6699744563494
"8312",97.1331288603829
"8313",151.892582351145
"8314",7.86993563813544
"8315",38.3933211253356
"8316",43.244535685518
"8317",177.147486727068
"8318",28.2475627610425
"8319",2.37553755275891
"8320",34.0609036505109
"8321",267.220612242681
"8322",40.325009313779
"8323",110.193689272737
"8324",37.6928600752522
"8325",129.051638903347
"8326",69.3773932878403
"8327",66.9866636743226
"8328",56.5994367775395
"8329",154.749033286865
"8330",88.367278265415
"8331",46.6853080745632
"8332",132.541499998679
"8333",68.3801000784988
"8334",36.594679261471
"8335",33.1001488115592
"8336",20.9377338401344
"8337",75.2278789093515
"8338",7.1422953491734
"8339",75.6466893101386
"8340",26.7561282373168
"8341",66.4376125052707
"8342",42.3394658859258
"8343",80.3277238264445
"8344",52.7014746395021
"8345",50.3328177222368
"8346",5.43477159156796
"8347",18.8272490065706
"8348",34.1658615412567
"8349",2.97536521355019
"8350",4.21766137848614
"8351",115.941967197795
"8352",16.472407780459
"8353",33.3338039347374
"8354",49.3121543923321
"8355",97.7747968794751
"8356",210.101599254179
"8357",66.0099748731692
"8358",24.5000654152992
"8359",93.2808872059169
"8360",36.6066558118421
"8361",72.3007505528962
"8362",56.6665677023173
"8363",0.351835871830073
"8364",7.35240808451581
"8365",51.8011393195984
"8366",93.5680648795205
"8367",64.5726270531975
"8368",51.8930469674216
"8369",27.7643220003547
"8370",21.5227922877764
"8371",35.4257845659957
"8372",55.5925214545263
"8373",52.6036849917962
"8374",62.6338191972164
"8375",58.5679673453678
"8376",64.6186610697142
"8377",45.7216654944449
"8378",32.5237633218535
"8379",20.1949263987008
"8380",73.9605937003462
"8381",27.6188289354803
"8382",35.1443521161501
"8383",24.0747675792299
"8384",72.7234133897782
"8385",30.4102521856821
"8386",81.2071788591563
"8387",64.5931442170642
"8388",65.9951440324023
"8389",111.005742327796
"8390",43.4144290868833
"8391",50.7019176698977
"8392",39.6787674891346
"8393",6.35462609461243
"8394",33.2868345052357
"8395",25.2114000409574
"8396",70.4776031664459
"8397",62.9747580999166
"8398",45.5869063850305
"8399",71.4538944985626
"8400",22.1017397945584
"8401",34.3150054422743
"8402",15.026473905778
"8403",40.4719030414617
"8404",-0.00311372019994509
"8405",33.0642625148534
"8406",19.860471274867
"8407",26.7109113004736
"8408",11.008444386946
"8409",43.579719677555
"8410",55.7313100997567
"8411",22.9671675346771
"8412",61.9174951066184
"8413",26.3782078396324
"8414",8.56754792746279
"8415",11.3885381829946
"8416",30.3386087073757
"8417",20.6585250819988
"8418",32.781754218545
"8419",15.269485915134
"8420",-0.597989177335099
"8421",60.3495801396211
"8422",35.1990227937991
"8423",12.590207628398
"8424",16.7311749743137
"8425",122.004984265535
"8426",124.066949538125
"8427",55.1770820197535
"8428",20.5938886805662
"8429",24.304803208783
"8430",10.7493856023756
"8431",49.0053127477377
"8432",26.5613180652516
"8433",53.1335835981546
"8434",33.3794486144239
"8435",21.3092103283095
"8436",26.491203381815
"8437",9.1096955680824
"8438",37.3703601202883
"8439",13.2215871282537
"8440",29.5536458248348
"8441",38.9822581939829
"8442",139.899399553151
"8443",69.849622132353
"8444",72.032870816944
"8445",45.4120813383688
"8446",44.4618156292421
"8447",45.2315814229715
"8448",-0.939428669299573
"8449",70.5816017875388
"8450",83.8855918143514
"8451",21.0306410344118
"8452",7.93895048216932
"8453",69.2311822730838
"8454",117.107791956488
"8455",36.4174469174712
"8456",36.598994113644
"8457",104.62809404957
"8458",56.044639751688
"8459",130.406423076398
"8460",48.3697890215363
"8461",27.8847594042917
"8462",47.585416863501
"8463",56.8018436378337
"8464",77.1598901096573
"8465",4.97886695832423
"8466",49.8689870514586
"8467",107.754117378431
"8468",143.147433735809
"8469",30.4380817740163
"8470",-17.9089994490861
"8471",14.2053161550385
"8472",33.1685227204433
"8473",88.1103608037432
"8474",35.4830758910862
"8475",1.68918520618969
"8476",36.9537499826123
"8477",-0.00180426779344346
"8478",2.69639483898799
"8479",42.4554440579175
"8480",55.6103578463654
"8481",-9.7118292503705
"8482",75.1846543897763
"8483",4.29826494541519
"8484",62.8793061577797
"8485",87.4711925517773
"8486",86.717832195194
"8487",85.8510872351115
"8488",111.674201010559
"8489",74.187787843678
"8490",39.6850099637472
"8491",-2.6720840387718
"8492",77.1933761601711
"8493",82.2475264647902
"8494",86.8923942171342
"8495",32.3874956697409
"8496",40.5152977126983
"8497",33.7008279314404
"8498",70.6624464984364
"8499",-0.000637608842844294
"8500",42.0490055387688
"8501",64.1292951691886
"8502",54.4167779643637
"8503",109.263132792852
"8504",55.0455528700272
"8505",25.5016184372891
"8506",45.5536522185116
"8507",5.62053718768926
"8508",31.2519492227191
"8509",26.6077171435099
"8510",18.0611136735242
"8511",30.1851265384791
"8512",20.7954531055138
"8513",3.99434699312284
"8514",58.8184224196173
"8515",-0.00484649031981728
"8516",111.021167191672
"8517",8.03537639992366
"8518",5.29956034453522
"8519",103.660419927529
"8520",1.22006745745762
"8521",44.3388025808486
"8522",40.6374250374188
"8523",0.502739695705126
"8524",175.843209052831
"8525",25.6974683204333
"8526",21.2547227246299
"8527",29.4446195004687
"8528",29.4312971906716
"8529",79.7807436336986
"8530",29.9939723546488
"8531",23.0033283540369
"8532",53.2154129850196
"8533",70.5299722556483
"8534",32.4533398965599
"8535",47.2417344220958
"8536",31.8668765354247
"8537",12.9803433378426
"8538",0.450636161180726
"8539",83.0554106681704
"8540",51.4481203598073
"8541",37.1298871748914
"8542",71.3531236859914
"8543",28.1956280174686
"8544",16.8791596273482
"8545",25.8752466389785
"8546",48.3115600228599
"8547",24.9296465975727
"8548",17.1951133124624
"8549",61.5671263130405
"8550",24.5373147182409
"8551",9.99024741326142
"8552",0.954249442738116
"8553",22.0153907835733
"8554",36.4722317084745
"8555",109.05903142098
"8556",214.835932464515
"8557",56.8600912488177
"8558",0.00840334633732497
"8559",1.03341980648645
"8560",55.319939194729
"8561",70.8014821127265
"8562",29.051036359083
"8563",26.2267827683928
"8564",-0.726839096650367
"8565",37.8753297687799
"8566",36.9782407659718
"8567",18.6278328507818
"8568",23.0250465967889
"8569",123.018899190186
"8570",4.75489424361732
"8571",66.8691650820783
"8572",29.3749085032385
"8573",39.2057662284302
"8574",5.62003038173846
"8575",29.0370132575117
"8576",99.3652640139123
"8577",24.4583380579215
"8578",1.94137033255686
"8579",89.1077975284516
"8580",55.7351181062488
"8581",32.9532555464474
"8582",93.5716958020448
"8583",-3.21118228404529
"8584",38.6176700631723
"8585",28.581418863828
"8586",38.6472990667117
"8587",16.3365047733548
"8588",27.2706354772167
"8589",48.7088944131456
"8590",14.7775231812471
"8591",7.67427611664494
"8592",57.0687154348038
"8593",30.225874676183
"8594",116.429524167048
"8595",31.4683592517582
"8596",6.24846635016393
"8597",39.8264329417476
"8598",33.0851093718825
"8599",17.7004554136176
"8600",40.6915029759394
"8601",71.4130868801582
"8602",19.3959645162057
"8603",49.7560907086188
"8604",61.6076870751321
"8605",24.1553487101681
"8606",58.2518273207979
"8607",10.4070094444131
"8608",78.4877094496398
"8609",10.9867019430196
"8610",19.4664341203768
"8611",28.3067726675715
"8612",17.433453328786
"8613",113.522027339469
"8614",30.4783069182274
"8615",97.1094524973658
"8616",50.9942425738204
"8617",97.6416038986885
"8618",0.627317379003714
"8619",32.86270304322
"8620",19.5840701858382
"8621",122.37687116279
"8622",24.1729927818053
"8623",25.3247039085986
"8624",76.4187560368672
"8625",50.8336492373449
"8626",11.9626093918183
"8627",2.33832216282075
"8628",31.4082975802412
"8629",27.6726457917281
"8630",53.5548674613375
"8631",62.1038224953558
"8632",80.9738762482654
"8633",23.829191407207
"8634",58.6341254977174
"8635",29.1199997411271
"8636",14.6957896055277
"8637",2.70975564328945
"8638",54.5567761214386
"8639",64.0595452876568
"8640",7.68810308050817
"8641",-22.0656880781941
"8642",29.7340077709105
"8643",28.2702859486636
"8644",7.76672136479898
"8645",140.059767160379
"8646",20.6467119999245
"8647",68.7018514181533
"8648",9.87094360880866
"8649",10.9639552495934
"8650",42.4421709985811
"8651",30.1811245090086
"8652",27.5392697425541
"8653",-55.5730069630001
"8654",29.0881301330488
"8655",28.6486206337731
"8656",51.4483397003186
"8657",87.3688474382913
"8658",20.7205066073066
"8659",4.95355842143088
"8660",0.671447166998506
"8661",153.666827558649
"8662",7.70982492433942
"8663",61.4699631108813
"8664",0.509398330334811
"8665",32.1120150550233
"8666",99.9110763973339
"8667",92.1783011784443
"8668",63.4976635622252
"8669",24.5865406676539
"8670",60.6556366589356
"8671",50.9665064948515
"8672",45.0948891970914
"8673",31.5399147689696
"8674",13.3685209266325
"8675",16.7579700676728
"8676",36.6992222163456
"8677",54.8667055290817
"8678",31.2013590526826
"8679",16.9627511440764
"8680",30.302116117014
"8681",14.4637868568638
"8682",21.9451085119493
"8683",17.4162386357986
"8684",5.4509826391583
"8685",28.5021041401051
"8686",115.218062963762
"8687",52.8456285778903
"8688",72.4812215279686
"8689",71.9443474067805
"8690",22.1261751239359
"8691",5.35453246386725
"8692",30.7839031626558
"8693",19.3877781888952
"8694",34.6453807324476
"8695",29.4920152862956
"8696",62.7016792088442
"8697",23.8375486104392
"8698",53.2344683596706
"8699",12.2061380743962
"8700",14.2443926089206
"8701",11.8354856040285
"8702",2.76446058391473
"8703",102.458829864497
"8704",27.5795334492225
"8705",47.027854226807
"8706",81.7443265833405
"8707",76.6733474784367
"8708",11.9798955195211
"8709",4.99788728135627
"8710",17.9928124200882
"8711",-12.7767644775017
"8712",83.0775048340992
"8713",47.2650220595391
"8714",54.6414965709723
"8715",2.85804439105073
"8716",33.96652874988
"8717",45.6010714823502
"8718",19.593576339116
"8719",36.3536460245657
"8720",20.0042014030363
"8721",18.6278786742517
"8722",88.3173587228231
"8723",20.6722411700657
"8724",50.4786802098037
"8725",43.1437359139402
"8726",43.6511591345071
"8727",10.6634660333748
"8728",77.4085701040131
"8729",35.7510366193383
"8730",122.13052491802
"8731",49.1166004323051
"8732",2.86380865355328
"8733",59.3257801817042
"8734",31.1203584603855
"8735",18.5736019156036
"8736",46.2780768709042
"8737",8.71839576235
"8738",171.764759245457
"8739",49.6075776819939
"8740",4.79065930161395
"8741",12.337904890007
"8742",0.230076959295745
"8743",15.8560875032124
"8744",17.810760896139
"8745",19.9629046317686
"8746",9.12364071345687
"8747",33.5137424717578
"8748",2.78149787599207
"8749",108.085272168638
"8750",30.0730131383985
"8751",45.6065661937589
"8752",69.967909107119
"8753",13.2134458176384
"8754",30.1139998146383
"8755",112.130930545624
"8756",74.3555496660421
"8757",25.8752784911748
"8758",20.6179430632183
"8759",4.97390310893673
"8760",96.0626329362557
"8761",44.335445408682
"8762",60.5517627592008
"8763",56.7136641182098
"8764",32.0062628081298
"8765",94.1087868580096
"8766",5.21511738059154
"8767",44.1366462410972
"8768",42.9599740002802
"8769",120.335327335926
"8770",185.232139149544
"8771",85.7411564275001
"8772",-0.518625833749565
"8773",138.163617740263
"8774",14.4342187470459
"8775",56.7136431742941
"8776",60.5539830493554
"8777",2.16607388580799
"8778",39.2655105576428
"8779",18.1774188366269
"8780",112.423936727521
"8781",114.028342679478
"8782",37.9108227315559
"8783",8.22914853134293
"8784",7.21701125839857
"8785",151.486275371681
"8786",43.9692201601774
"8787",51.7555750440384
"8788",2.86668302108739
"8789",203.85467828417
"8790",107.941018357689
"8791",0.903559162248566
"8792",39.0198787978589
"8793",42.3373748170252
"8794",10.2559649638764
"8795",47.4986964525647
"8796",13.2020554268002
"8797",51.670324610438
"8798",25.1300065594865
"8799",-2.77198165786643
"8800",24.4454877243929
"8801",66.857783338589
"8802",59.787567790454
"8803",61.2115025032013
"8804",83.9788912155394
"8805",90.5073055905307
"8806",40.6993230099415
"8807",51.0387669476282
"8808",48.1009253949919
"8809",28.3851249394034
"8810",12.3674783480169
"8811",16.5896719716561
"8812",29.548060517874
"8813",22.0457322329903
"8814",24.3036380422758
"8815",37.677518545766
"8816",12.0148333326015
"8817",18.0281361150123
"8818",31.9640559209275
"8819",60.2998153335552
"8820",27.9154021625889
"8821",60.7688227412803
"8822",78.1409156138734
"8823",32.2384074687259
"8824",23.0921241335925
"8825",23.3173417744218
"8826",34.8541800208047
"8827",49.8881540023338
"8828",13.757659213512
"8829",65.5565959638274
"8830",117.083764474018
"8831",5.2110392244288
"8832",41.0246326600463
"8833",53.3226057067564
"8834",62.6248876169301
"8835",55.4065994980854
"8836",14.3827530685034
"8837",50.8333400731925
"8838",25.6299422393269
"8839",51.4922054151603
"8840",20.7789013518067
"8841",108.817235543177
"8842",16.4879744805477
"8843",19.7945658595497
"8844",9.81907434297135
"8845",6.25538118638002
"8846",41.2386977227107
"8847",26.4469597831392
"8848",73.9844248085968
"8849",41.7755724832918
"8850",7.91394623433571
"8851",12.9298489787855
"8852",112.636232129782
"8853",25.8767069725845
"8854",84.3894100045269
"8855",19.0054626549226
"8856",15.3494049223718
"8857",16.6559749412519
"8858",35.0866536239334
"8859",8.87694711210243
"8860",80.6092956538392
"8861",30.7194343560836
"8862",23.0308238243421
"8863",61.1262507897876
"8864",28.4379997310375
"8865",66.5188994489448
"8866",19.4272130154367
"8867",2.84943666528945
"8868",15.2220305603901
"8869",-8.69080476739702
"8870",-10.1708623495679
"8871",28.9623861442468
"8872",12.783462207163
"8873",17.7300003870296
"8874",32.9790030756594
"8875",38.5617111511853
"8876",62.6827335261073
"8877",60.4944961304321
"8878",18.6942218380773
"8879",41.8708781274184
"8880",31.3471879400087
"8881",6.05671938061268
"8882",61.5783047238008
"8883",60.2936452453439
"8884",27.8771755632607
"8885",39.691340451325
"8886",28.5966632423928
"8887",39.397911467303
"8888",92.9407067287139
"8889",138.493355411872
"8890",2.57156230275949
"8891",13.6550274077092
"8892",11.5280767704461
"8893",12.1815195227706
"8894",69.8619287200895
"8895",11.4610379772305
"8896",51.9582440270242
"8897",42.3986751897537
"8898",10.3377771184864
"8899",-0.178826689841869
"8900",17.6401212724699
"8901",67.5939161561481
"8902",61.3972592134063
"8903",27.8091771285712
"8904",35.6565882016516
"8905",18.5247763115621
"8906",44.0732567238745
"8907",16.9274406025255
"8908",33.52404213552
"8909",21.3493768828898
"8910",37.9636665813176
"8911",131.96264342136
"8912",99.5617516877486
"8913",15.401694831837
"8914",153.750844205858
"8915",38.3502233662422
"8916",45.4539900455174
"8917",19.8626565870327
"8918",23.8580561776011
"8919",0.0128875658909601
"8920",26.8463561794189
"8921",30.4114903077771
"8922",24.0168919323466
"8923",32.4920858702164
"8924",0.119265016081581
"8925",32.2678701057765
"8926",52.7655503833831
"8927",-2.09936373206247
"8928",42.7481703661095
"8929",58.1584540968067
"8930",68.143585197272
"8931",26.38867225485
"8932",84.6762397989
"8933",16.3324814901069
"8934",39.4539123303826
"8935",36.6041691407359
"8936",35.6573026024567
"8937",88.8417863314426
"8938",30.390873549451
"8939",43.3195034092456
"8940",20.0503620744247
"8941",20.1982578465438
"8942",42.7164415381243
"8943",53.1030453857314
"8944",10.6550409010101
"8945",96.6656264059353
"8946",9.26121578968794
"8947",27.1216283367894
"8948",43.6890497724872
"8949",21.8277648788906
"8950",25.1939133634189
"8951",43.4125772406351
"8952",38.5730617126274
"8953",15.2205725991182
"8954",12.1355930416676
"8955",43.0913739418772
"8956",25.4777189824026
"8957",93.0528388855024
"8958",20.470214057691
"8959",66.6886777876149
"8960",28.7831925926098
"8961",29.4250841976452
"8962",0.351095895076925
"8963",34.5150470930233
"8964",15.5082205729468
"8965",11.93703303773
"8966",40.0511813544227
"8967",41.4538022535261
"8968",8.87198957679713
"8969",46.0398714621941
"8970",41.1065490991564
"8971",72.416909497299
"8972",0.0562866846199482
"8973",56.2390113979474
"8974",17.5588421698884
"8975",54.6045799413658
"8976",11.0862345614854
"8977",16.3612135826655
"8978",53.4266598333271
"8979",71.9319771872259
"8980",92.5781563589281
"8981",5.44270274432002
"8982",-1.16319693532288e-05
"8983",4.99583588495638
"8984",48.0441097310145
"8985",0.0264313416906485
"8986",29.0344737903926
"8987",0.0161771277643982
"8988",11.3351207715521
"8989",104.374776832854
"8990",71.2388416078778
"8991",50.3825356011657
"8992",42.4692937034926
"8993",90.3000386023821
"8994",10.1047287673102
"8995",38.7355268557146
"8996",37.9602160364351
"8997",20.8114038455644
"8998",62.9225845165946
"8999",63.8126034907519
"9000",21.8724156157151
"9001",41.6716773284958
"9002",66.9014741573726
"9003",2.5590344707786
"9004",10.6211459789601
"9005",49.1070095462806
"9006",46.9904395740509
"9007",62.1284235954884
"9008",19.3533740573851
"9009",34.8484861249801
"9010",-0.00174518128445328
"9011",115.535618583746
"9012",94.359235317916
"9013",78.2127169148532
"9014",117.50479607493
"9015",27.1604185767864
"9016",36.3380981163082
"9017",94.6507249646474
"9018",137.237932914188
"9019",39.3723052216965
"9020",54.609966860193
"9021",73.5577190467398
"9022",58.5410887227471
"9023",-0.00131314185863278
"9024",45.4174661431115
"9025",3.80031857639595
"9026",43.5027433166629
"9027",14.1227282035067
"9028",20.4567093343893
"9029",36.9920961412614
"9030",0.0302232662549116
"9031",27.6289408023106
"9032",58.913143375892
"9033",63.3559169158067
"9034",104.484799594507
"9035",6.24807597448435
"9036",110.381544914432
"9037",28.1643586360751
"9038",53.2666460186762
"9039",115.860586629999
"9040",17.8092469090045
"9041",31.332112851451
"9042",41.0515423878158
"9043",23.4446620261383
"9044",28.6048746910542
"9045",27.0172537824808
"9046",31.6456591238429
"9047",40.4236883795295
"9048",72.8362263800452
"9049",68.4191083679066
"9050",0.278695646703498
"9051",27.2117965131016
"9052",86.3266943644965
"9053",27.2979838426464
"9054",48.6462076483217
"9055",134.031704398524
"9056",36.2590095095602
"9057",65.0855190779494
"9058",61.4253637853103
"9059",67.7604090247299
"9060",63.3756313995693
"9061",106.394655386593
"9062",53.3114982843484
"9063",32.1633615688456
"9064",78.1705947636324
"9065",30.7556402152283
"9066",38.9660582930129
"9067",47.2174364635711
"9068",75.760885314961
"9069",1.53358098141012
"9070",7.04460412997426
"9071",33.2858006780846
"9072",93.3726840939193
"9073",21.3512039853602
"9074",1.31406076439099
"9075",31.5733967141356
"9076",33.3526406972378
"9077",11.7278013336737
"9078",60.569016997807
"9079",19.6102316065467
"9080",60.249230326168
"9081",93.415276453675
"9082",51.527704435247
"9083",29.3193543205619
"9084",38.8386648260039
"9085",10.6792616860846
"9086",20.5205284509646
"9087",45.4264776715466
"9088",60.8065393777547
"9089",28.8758291770099
"9090",15.3608889073645
"9091",35.1155778189486
"9092",15.7181451108752
"9093",91.0253255062489
"9094",32.3437322071767
