"553",40.11549713
"554",-10.74416143
"555",20.97134781
"556",28.51319122
"557",15.69618624
"558",6.75587112
"559",11.00220662
"560",44.72353002
"561",54.26287317
"562",48.90421434
"563",-15.80801292
"564",-0.545583799999996
"565",27.71166275
"566",4.41307013999999
"567",-5.85675841
"568",10.91990392
"569",27.25800175
"570",42.27736553
"571",18.31003755
"572",7.55067811
"573",5.61682411
"574",0.085429259999998
"575",-38.67678595
"576",-3.40745185999999
"577",13.55406733
"578",38.1990536
"579",-33.09649386
"580",5.35614129
"581",8.18814494
"582",17.28821799
"583",-6.54062511
"584",-5.84771406
"585",-29.61926502
"586",-10.36154474
"587",32.27626136
"588",-5.5737128
"589",1.62383774
"590",7.82284808000001
"591",-9.53710247999999
"592",41.24058472
"593",7.63728834
"594",19.2858661
"595",10.85968755
"596",0.953386209999998
"597",16.73417256
"598",34.23453806
"599",22.48618439
"600",-13.95246859
"601",47.58615844
"602",16.53963599
"603",22.49601052
"604",15.24200304
"605",10.17692568
"606",12.67727146
"607",19.153652
"608",47.03444948
"609",2.5561506
"610",14.42525618
"611",3.41694152
"612",-13.38410961
"613",6.37662418
"614",25.96076421
"615",-0.758358610000002
"616",44.27256289
"617",46.72472729
"618",-24.91231447
"619",27.43734412
"620",27.88665478
"621",26.62718343
"622",32.83183316
"623",10.99806059
"624",24.74301849
"625",17.69609219
"626",51.35939795
"627",20.10319818
"628",12.33950918
"629",36.98267895
"630",40.17128084
"631",15.38761856
"632",27.15933522
"633",7.20801926
"634",13.77940287
"635",11.02839758
"636",-4.07375661
"637",26.51637946
"638",20.33664086
"639",41.47454036
"640",4.3615944
"641",25.54193751
"642",-28.48394987
"643",25.66582153
"644",11.74315102
"645",29.16145147
"646",62.33233556
"647",-8.34877973
"648",24.45532259
"649",13.08567943
"650",11.46343411
"651",30.95762009
"652",16.69890179
"653",31.45169169
"654",-12.62099664
"655",8.88223524
"656",-3.18251368
"657",-0.960273319999999
"658",1.83138568
"659",33.52694243
"660",7.28405597
"661",-0.192986500000004
"662",46.95192136
"663",11.01786132
"664",43.79345418
"665",-21.98180609
"666",39.31096927
"667",19.23568509
"668",34.12229809
"669",11.35411393
"670",18.58000757
"671",19.17184136
"672",-14.48544798
"673",36.24180789
"674",5.75332527
"675",11.84642374
"676",43.65279011
"677",-27.47857782
"678",33.16207808
"679",19.93353611
"680",16.53312495
"681",45.68716302
"682",13.7820609
"683",17.64340772
"684",20.4424463
"685",17.83423429
"686",-21.21885117
"687",27.88140105
"688",23.3289378
"689",18.77415053
"690",22.08209084
"691",30.3172845
"692",0.59607621
"693",18.60260466
"694",-1.31246355
"695",48.54945311
"696",24.45552629
"697",36.5484978
"698",-19.87275927
"699",32.22731092
"700",18.09130977
"701",32.09195084
"702",3.38631722
"703",22.30365891
"704",56.08649242
"705",5.47434127
"706",9.02559322
"707",-13.07733875
"708",33.75024355
"709",5.15844316
"710",38.83126755
"711",7.75888083
"712",33.68796466
"713",2.89957986
"714",-0.440537219999996
"715",33.10608628
"716",4.60363391
